"date","btc_close","eth_close","spx_close","ndx_close","vix_close","btc_ret","eth_ret","spx_ret","ndx_ret","dvix","days_since_prev","is_multiday","covid","tighten","etf","price_source","in_sample"
2023-12-14,43023.97265625,2316.5791015625,4719.5498046875,14761.5595703125,12.4799995422363,0.0031014611592024,0.0244397729331833,0.00264356518515463,0.00187144473932221,0.289999961853027,1,0,0,1,0,"Yahoo Finance",TRUE
2023-12-15,41929.7578125,2219.33740234375,4719.18994140625,14813.919921875,12.2799997329712,-0.0257616788095838,-0.0428828883863428,-7.62524004489507e-05,0.00354079846995603,-0.199999809265137,1,0,0,1,0,"Yahoo Finance",TRUE
2023-12-18,42623.5390625,2217.2734375,4740.56005859375,14904.8095703125,12.5600004196167,0.0164108756524755,-0.00093042417608924,0.00451812226340031,0.00611667681406125,0.280000686645508,3,1,0,1,0,"Yahoo Finance",TRUE
2023-12-19,42270.52734375,2177.87255859375,4768.3701171875,15003.2197265625,12.5299997329712,-0.00831657071861436,-0.0179297499886522,0.00584926745082015,0.00658087568622534,-0.0300006866455078,1,0,0,1,0,"Yahoo Finance",TRUE
2023-12-20,43652.25,2201.91137695312,4698.35009765625,14777.9404296875,13.6700000762939,0.0321647372447504,0.0109772811188202,-0.0147931479653067,-0.0151292691608589,1.14000034332275,1,0,0,1,0,"Yahoo Finance",TRUE
2023-12-21,43869.15234375,2239.54248046875,4746.75,14963.8701171875,13.6499996185303,0.00495656564004854,0.0169458043391044,0.0102487693072728,0.0125030794176482,-0.0200004577636719,1,0,0,1,0,"Yahoo Finance",TRUE
2023-12-22,43997.90234375,2326.52490234375,4754.6298828125,14992.9697265625,13.0299997329712,0.00293056578719408,0.0381041008107177,0.00165868215275999,0.00194276957646267,-0.619999885559082,1,0,0,1,0,"Yahoo Finance",TRUE
2023-12-26,42520.40234375,2231.46533203125,4774.75,15074.5703125,12.9899997711182,-0.0341579428883154,-0.0417172267828825,0.00422276104697872,0.00542783255099089,-0.0399999618530273,4,1,0,1,0,"Yahoo Finance",TRUE
2023-12-27,43442.85546875,2378.73999023438,4781.580078125,15099.1796875,12.4300003051758,0.0214623912043397,0.0639124623831933,0.00142943561642284,0.00163117812380698,-0.559999465942383,1,0,0,1,0,"Yahoo Finance",TRUE
2023-12-28,42627.85546875,2347.56616210938,4783.35009765625,15095.1396484375,12.4700002670288,-0.0189384832630335,-0.013191815850143,0.000370106110327839,-0.000267602593829963,0.0399999618530273,1,0,0,1,0,"Yahoo Finance",TRUE
2023-12-29,42099.40234375,2300.69067382812,4769.830078125,15011.349609375,12.4499998092651,-0.0124743793520086,-0.0201697449503238,-0.00283047703673489,-0.00556625880124528,-0.0200004577636719,1,0,0,1,0,"Yahoo Finance",TRUE
2024-01-02,44957.96875,2355.83642578125,4742.830078125,14765.9404296875,13.1999998092651,0.0656944810396691,0.0236864637685583,-0.00567666079972184,-0.0164833492792447,0.75,4,1,0,1,0,"Yahoo Finance",TRUE
2024-01-03,42848.17578125,2210.76196289062,4704.81005859375,14592.2099609375,14.039999961853,-0.0480649535787556,-0.0635585988981475,-0.00804861832719794,-0.0118353843409125,0.840000152587891,1,0,0,1,0,"Yahoo Finance",TRUE
2024-01-04,44179.921875,2269.0380859375,4688.68017578125,14510.2998046875,14.1300001144409,0.0306073577182868,0.0260187553019353,-0.003434271663318,-0.00562909338047035,0.0900001525878906,1,0,0,1,0,"Yahoo Finance",TRUE
2024-01-05,44162.69140625,2268.64721679688,4697.240234375,14524.0703125,13.3500003814697,-0.000390082845152406,-0.000172276883703582,0.00182402163943429,0.000948566047028976,-0.779999732971191,1,0,0,1,0,"Yahoo Finance",TRUE
2024-01-08,46970.50390625,2333.03271484375,4763.5400390625,14843.76953125,13.0799999237061,0.0616394814275871,0.0279853014779468,0.0140159454363538,0.0217729223581173,-0.270000457763672,3,1,0,1,0,"Yahoo Finance",TRUE
2024-01-09,46139.73046875,2344.8271484375,4756.5,14857.7099609375,12.7600002288818,-0.0178454171064377,0.00504267290230942,-0.00147899385231831,0.000938702781779099,-0.319999694824219,1,0,0,1,0,"Yahoo Finance",TRUE
2024-01-10,46627.77734375,2582.103515625,4783.4501953125,14969.650390625,12.6899995803833,0.0105220327519486,0.0963926943837521,0.00564998065049593,0.00750592435385933,-0.0700006484985352,1,0,0,1,0,"Yahoo Finance",TRUE
2024-01-11,46368.5859375,2619.619140625,4780.240234375,14970.1904296875,12.4399995803833,-0.00557424114752259,0.0144245581550591,-0.00067128083696133,3.60749454753062e-05,-0.25,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-12,42853.16796875,2524.46020507812,4783.830078125,14972.759765625,12.6999998092651,-0.0788426288329944,-0.0370016813266476,0.000750693753033715,0.000171615417121629,0.260000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-16,43154.9453125,2587.69116210938,4765.97998046875,14944.349609375,13.8400001525879,0.00701744453268205,0.0247387752326427,-0.00373831905235633,-0.00189925867729634,1.14000034332275,4,1,0,1,1,"Yahoo Finance",TRUE
2024-01-17,42742.65234375,2528.36938476562,4739.2099609375,14855.6201171875,14.789999961853,-0.00959971282586203,-0.0231914519366798,-0.00563273127110797,-0.00595502312345708,0.949999809265137,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-18,41262.05859375,2467.01879882812,4780.93994140625,15055.650390625,14.1300001144409,-0.0352539060043799,-0.0245641253669913,0.00876672072624274,0.0133751092509957,-0.659999847412109,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-19,41618.40625,2489.49853515625,4839.81005859375,15310.9697265625,13.3000001907349,0.00859912773807459,0.00907084105613176,0.0122383082325488,0.0168161851144983,-0.829999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-22,39507.3671875,2310.82641601562,4850.43017578125,15360.2900390625,13.1899995803833,-0.0520553617522665,-0.0744760822858535,0.00219192118723122,0.00321606320621548,-0.110000610351562,3,1,0,1,1,"Yahoo Finance",TRUE
2024-01-23,39845.55078125,2240.68603515625,4864.60009765625,15425.9404296875,12.5500001907349,0.00852358425792232,-0.0308231317333183,0.00291711534076455,0.00426492552925062,-0.639999389648438,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-24,40077.07421875,2233.56176757812,4868.5498046875,15481.919921875,13.1400003433228,0.00579370572798688,-0.00318456818357316,0.000811598976216743,0.00362235060994998,0.590000152587891,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-25,39933.80859375,2217.71020507812,4894.16015625,15510.5,13.4499998092651,-0.00358115728949393,-0.00712229205759396,0.00524657813497953,0.0018443275032034,0.309999465942383,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-26,41816.87109375,2267.19970703125,4890.97021484375,15455.3603515625,13.2600002288818,0.0460765744948173,0.0220702363029845,-0.000651997755426237,-0.00356132244281682,-0.189999580383301,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-29,43288.24609375,2317.06420898438,4927.93017578125,15628.0400390625,13.6000003814697,0.0345812725750037,0.0217554964535172,0.00752836550524627,0.0111108477053357,0.340000152587891,3,1,0,1,1,"Yahoo Finance",TRUE
2024-01-30,42952.609375,2344.49365234375,4924.97021484375,15509.900390625,13.3100004196167,-0.00778374498993628,0.0117684948896217,-0.000600830396980001,-0.00758818429770436,-0.289999961853027,1,0,0,1,1,"Yahoo Finance",TRUE
2024-01-31,42582.60546875,2282.54443359375,4845.64990234375,15164.009765625,14.3500003814697,-0.00865155280904695,-0.0267786517065529,-0.0162368517407323,-0.0225537132454576,1.03999996185303,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-01,43075.7734375,2303.82470703125,4906.18994140625,15361.6396484375,13.8800001144409,0.0115148902942401,0.00927985755123295,0.0124162861140498,0.012948628313044,-0.470000267028809,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-02,43185.859375,2308.0380859375,4958.60986328125,15628.9501953125,13.8500003814697,0.00255237453024471,0.00182719229414907,0.0106277707226319,0.0172515062032517,-0.0299997329711914,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-05,42658.66796875,2298.88891601562,4942.81005859375,15597.6796875,13.6700000762939,-0.0122826241892486,-0.00397192399455815,-0.00319142470928391,-0.00200281095863986,-0.180000305175781,3,1,0,1,1,"Yahoo Finance",TRUE
2024-02-06,43084.671875,2372.20190429688,4954.22998046875,15609,13.0600004196167,0.0099368047086994,0.0313926711471675,0.00230774593174843,0.00072550576414443,-0.609999656677246,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-07,44318.22265625,2423.7451171875,4995.06005859375,15756.6396484375,12.8299999237061,0.0282286462102803,0.0214953156349962,0.0082076825940085,0.00941417044197479,-0.230000495910645,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-08,45301.56640625,2419.90649414062,4997.91015625,15793.7099609375,12.789999961853,0.0219456712821149,-0.00158501236609698,0.000570420540091376,0.0023499156122071,-0.0399999618530273,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-09,47147.19921875,2487.515625,5026.60986328125,15990.66015625,12.9300003051758,0.039932995408412,0.0275555708006854,0.00572591712879422,0.0123930545322857,0.140000343322754,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-12,49958.22265625,2658.11596679688,5021.83984375,15942.5498046875,13.9300003051758,0.0579125034852996,0.0663331172456001,-0.000949404142652099,-0.00301318834041808,1,3,1,0,1,1,"Yahoo Finance",TRUE
2024-02-13,49742.44140625,2642.18530273438,4953.169921875,15655.599609375,15.8500003814697,-0.00432858876011721,-0.00601124774751671,-0.013768609419845,-0.0181629677162434,1.92000007629395,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-14,51826.6953125,2777.90234375,5000.6201171875,15859.150390625,14.3800001144409,0.0410468495104084,0.050089749340529,0.00953416830421716,0.0129179899482672,-1.47000026702881,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-15,51938.5546875,2824.37890625,5029.72998046875,15906.169921875,14.0100002288818,0.00215600922910753,0.0165923939552677,0.00580437267404044,0.00296043390263634,-0.369999885559082,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-16,52160.203125,2803.69140625,5005.56982421875,15775.650390625,14.2399997711182,0.00425843260976144,-0.00735157594831382,-0.0048150435759613,-0.00823944257992437,0.229999542236328,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-20,52284.875,3013.50366210938,4975.509765625,15630.7802734375,15.4200000762939,0.00238732042619993,0.0721665008913082,-0.0060234264658181,-0.00922557206460084,1.18000030517578,4,1,0,1,1,"Yahoo Finance",TRUE
2024-02-21,51839.1796875,2970.35546875,4981.7998046875,15580.8701171875,15.3400001525879,-0.00856090431522993,-0.0144217770742241,0.00126340149510362,-0.00319817748608919,-0.0799999237060547,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-22,51304.97265625,2971.00732421875,5087.02978515625,16041.6201171875,14.539999961853,-0.0103585476400152,0.000219429613736999,0.020902888666404,0.0291427149235428,-0.800000190734863,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-23,50731.94921875,2921.658203125,5088.7998046875,15996.8203125,13.75,-0.0112318061155126,-0.0167497288331502,0.000347887026501681,-0.00279663012839748,-0.789999961853027,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-26,54522.40234375,3178.99365234375,5069.52978515625,15976.25,13.7399997711182,0.0720557951553999,0.0844133522992916,-0.00379393924466775,-0.00128672755772818,-0.0100002288818359,3,1,0,1,1,"Yahoo Finance",TRUE
2024-02-27,57085.37109375,3244.51928710938,5078.18017578125,16035.2998046875,13.4300003051758,0.0459362164404737,0.0204025144361797,0.00170489553872066,0.00368928540006053,-0.309999465942383,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-28,62504.7890625,3385.70385742188,5069.759765625,15947.740234375,13.8400001525879,0.0906952929770419,0.0425946193780362,-0.00165953132111163,-0.00547538876589471,0.409999847412109,1,0,0,1,1,"Yahoo Finance",TRUE
2024-02-29,61198.3828125,3341.91967773438,5096.27001953125,16091.919921875,13.3999996185303,-0.0211224142700193,-0.0130164233010781,0.00521547045579851,0.00900013670794308,-0.440000534057617,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-01,62440.6328125,3435.05395507812,5137.080078125,16274.9404296875,13.1099996566772,0.0200954657884242,0.0274872373036921,0.00797593643338779,0.0113092500477823,-0.289999961853027,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-04,68330.4140625,3630.43383789062,5130.9501953125,16207.509765625,13.4899997711182,0.0901387381959289,0.0553195227086061,-0.00119397457496184,-0.00415182724944074,0.380000114440918,3,1,0,1,1,"Yahoo Finance",TRUE
2024-03-05,63801.19921875,3554.96459960938,5078.64990234375,15939.58984375,14.460000038147,-0.0685829818149202,-0.0210070504160473,-0.010245406275919,-0.0166687588310648,0.970000267028809,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-06,66106.8046875,3819.22631835938,5104.759765625,16031.5400390625,14.5,0.0354997002008659,0.071702762354878,0.00512793285300184,0.00575209253947229,0.0399999618530273,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-07,66925.484375,3874.34765625,5157.35986328125,16273.3798828125,14.4399995803833,0.0123081400525162,0.0143294342144955,0.0102514022849842,0.0149726024559502,-0.0600004196166992,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-08,68300.09375,3892.06103515625,5123.68994140625,16085.1103515625,14.7399997711182,0.020331312236987,0.0045615445502829,-0.00654992299205048,-0.0116366155750285,0.300000190734863,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-11,72123.90625,4066.44506835938,5117.93994140625,16019.26953125,15.2200002670288,0.0544744208719727,0.0438303237898605,-0.00112286826802865,-0.0041016778931926,0.480000495910645,3,1,0,1,1,"Yahoo Finance",TRUE
2024-03-12,71481.2890625,3980.27319335938,5175.27001953125,16265.6396484375,13.8400001525879,-0.00894983604934829,-0.0214187117111475,0.0111395125866682,0.0152625425308859,-1.38000011444092,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-13,73083.5,4006.45703125,5165.31005859375,16177.76953125,13.75,0.0221668990640751,0.00655685893050695,-0.00192638400212175,-0.00541683714918584,-0.0900001525878906,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-14,71396.59375,3883.14038085938,5150.47998046875,16128.5302734375,14.3999996185303,-0.0233524614583818,-0.0312631146419182,-0.00287522105149485,-0.00304827827623555,0.649999618530273,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-15,69403.7734375,3735.22021484375,5117.08984375,15973.169921875,14.4099998474121,-0.0283089232920002,-0.0388374261325506,-0.00650402285973861,-0.00967933558567502,0.0100002288818359,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-18,67548.59375,3517.98510742188,5149.419921875,16103.4501953125,14.3299999237061,-0.0270939920560558,-0.0599183635891514,0.0062981842384815,0.00812311205724647,-0.0799999237060547,3,1,0,1,1,"Yahoo Finance",TRUE
2024-03-19,61912.7734375,3157.6181640625,5178.509765625,16166.7900390625,13.8199996948242,-0.0871207318570075,-0.108070415215114,0.00563325304434237,0.00392559365101519,-0.510000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-20,67913.671875,3513.39306640625,5224.6201171875,16369.41015625,13.039999961853,0.0925108529687737,0.106764258284009,0.00886476551636051,0.0124552182109472,-0.779999732971191,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-21,65491.390625,3492.9912109375,5241.52978515625,16401.83984375,12.9200000762939,-0.036318674226214,-0.0058238064955578,0.00323130909452907,0.00197915539295934,-0.119999885559082,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-22,63778.76171875,3333.68798828125,5234.18017578125,16428.8203125,13.0600004196167,-0.0264984466521589,-0.046679254477823,-0.00140317183432614,0.00164361451737349,0.140000343322754,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-25,69958.8125,3590.8837890625,5218.18994140625,16384.470703125,13.1899995803833,0.0924864295109593,0.0743191578494145,-0.00305964038203221,-0.00270315076650895,0.129999160766602,3,1,0,1,1,"Yahoo Finance",TRUE
2024-03-26,69987.8359375,3587.5048828125,5203.580078125,16315.7001953125,13.2399997711182,0.00041477860656336,-0.000941410852490776,-0.0028037219828061,-0.00420613148561877,0.0500001907348633,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-27,69455.34375,3500.115234375,5248.490234375,16399.51953125,12.7799997329712,-0.00763744454295079,-0.0246610500870066,0.00859359558270612,0.005124191128413,-0.460000038146973,1,0,0,1,1,"Yahoo Finance",TRUE
2024-03-28,70744.953125,3561.2939453125,5254.35009765625,16379.4599609375,13.0100002288818,0.0183971899718802,0.0173280545494112,0.00111586270076103,-0.00122392906230573,0.230000495910645,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-01,69702.1484375,3505.03002929688,5243.77001953125,16396.830078125,13.6499996185303,-0.0148500586978422,-0.0159248586003464,-0.00201561452695742,0.00105991976474229,0.639999389648438,4,1,0,1,1,"Yahoo Finance",TRUE
2024-04-02,65446.97265625,3277.23461914062,5205.81005859375,16240.4501953125,14.6099996566772,-0.0629909043698849,-0.0671991251460806,-0.00726538820367217,-0.00958297249288798,0.960000038146973,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-03,65980.8125,3311.44189453125,5211.490234375,16277.4599609375,14.3299999237061,0.00812374307331964,0.0103837493547836,0.00109052752333838,0.0022762706107109,-0.279999732971191,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-04,68508.84375,3330.04052734375,5147.2099609375,16049.080078125,16.3500003814697,0.037598862711862,0.00560076207350058,-0.0124110356192624,-0.0141297944175243,2.02000045776367,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-05,67837.640625,3318.88525390625,5204.33984375,16248.51953125,16.0300006866455,-0.00984563041828856,-0.00335551464142725,0.0110380501356993,0.012350266927406,-0.319999694824219,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-08,71631.359375,3695.29272460938,5202.39013671875,16253.9599609375,15.1899995803833,0.0544157458232117,0.107430813427717,-0.000374701190041904,0.000334770135898665,-0.840001106262207,3,1,0,1,1,"Yahoo Finance",TRUE
2024-04-09,69139.015625,3505.16333007812,5209.91015625,16306.6396484375,14.9799995422363,-0.0354137612037881,-0.0528226545108659,0.00144444947363453,0.00323579627504778,-0.210000038146973,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-10,70587.8828125,3543.73706054688,5160.64013671875,16170.3603515625,15.8000001907349,0.0207393012425356,0.0109447185752458,-0.00950198183221218,-0.00839240673388808,0.820000648498535,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-11,70060.609375,3505.24780273438,5199.06005859375,16442.19921875,14.9099998474121,-0.00749778258451173,-0.0109206193734579,0.00741722198334216,0.0166711945781586,-0.890000343322754,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-12,67195.8671875,3243.03491210938,5123.41015625,16175.08984375,17.3099994659424,-0.0417489701814358,-0.0777516251273092,-0.0146575878022475,-0.0163787582575861,2.39999961853027,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-15,63426.2109375,3101.60034179688,5061.81982421875,15885.01953125,19.2299995422363,-0.0577345477167839,-0.0445913750669398,-0.0120941957874603,-0.0180958975925929,1.92000007629395,3,1,0,1,1,"Yahoo Finance",TRUE
2024-04-16,63811.86328125,3084.92016601562,5051.41015625,15865.25,18.3999996185303,0.0060619201772294,-0.00539243866711914,-0.00205862452750338,-0.00124531439239739,-0.829999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2024-04-17,61276.69140625,2984.7275390625,5022.2099609375,15683.3701171875,18.2099990844727,-0.0405395853499453,-0.033017312925022,-0.0057973750760052,-0.0115302600977767,-0.190000534057617,1,0,0,1,1,"Yahoo Finance",TRUE
